2457400005,GOLD,Xin Zhao,14,13,8,16716,True
2457400005,GOLD,Vayne,11,4,8,17419,True
2457400005,GOLD,Orianna,4,9,14,14111,True
2457400005,GOLD,Singed,1,7,12,14568,True
2457400005,PLATINUM,Zilean,2,3,20,15897,True
2461976153,SILVER,Ezreal,6,2,6,12792,False
2461976153,GOLD,Zed,13,8,0,14270,False
2461976153,PLATINUM,Rumble,8,6,7,14859,False
2461976153,GOLD,Janna,0,7,19,11616,False
2461976153,GOLD,Lucian,7,9,5,15582,False
2461976153,GOLD,Brand,4,10,5,11787,True
2461976153,GOLD,Twisted Fate,7,5,11,14623,True
2461976153,GOLD,Kayle,7,4,11,14959,True
2461976153,GOLD,Riven,9,5,9,15335,True
2461976153,GOLD,Ashe,5,10,8,16944,True
2445236282,GOLD,Camille,9,7,5,11277,False
2445236282,GOLD,Quinn,6,8,4,10710,False
2445236282,SILVER,Ahri,4,9,6,11370,False
2445236282,SILVER,Sona,3,13,14,10232,False
2445236282,SILVER,Gangplank,5,8,8,13422,False
2445236282,SILVER,Brand,7,7,17,13479,True
2445236282,GOLD,Riven,19,3,5,17925,True
2445236282,PLATINUM,Viktor,5,7,11,13918,True
2445236282,GOLD,Lucian,9,5,10,16286,True
2445236282,GOLD,Graves,5,5,5,14031,True
2459000666,GOLD,Talon,12,14,3,13688,False
2459000666,SILVER,Nautilus,3,6,6,12597,False
2459000666,GOLD,Caitlyn,9,8,6,15576,False
2459000666,GOLD,Morgana,0,9,14,10785,False
2459000666,UNRANKED,Tryndamere,7,10,6,13358,False
2459000666,GOLD,Nocturne,20,4,7,18998,True
2459000666,GOLD,Zyra,7,9,20,15167,True
2459000666,GOLD,Jhin,8,7,15,13972,True
2459000666,SILVER,Malphite,7,5,12,13485,True
2459000666,GOLD,Lux,4,6,22,13378,True
2458771550,SILVER,Thresh,1,5,7,7452,False
2458771550,UNRANKED,Twitch,3,8,4,8340,False
2458771550,SILVER,Shaco,6,4,7,11857,False
2458771550,SILVER,Rengar,2,4,4,8499,False
2458771550,UNRANKED,Katarina,4,9,3,8875,False
2458771550,SILVER,Fizz,16,5,7,14391,True
2458771550,SILVER,Jinx,12,2,4,14605,True
2458771550,SILVER,Zac,2,2,17,11073,True
2458771550,GOLD,Rumble,0,5,10,11030,True
2458771550,BRONZE,Janna,0,4,20,9766,True
2459641299,GOLD,Vayne,7,4,3,8852,False
2459641299,UNRANKED,Rumble,1,9,6,6649,False
2459641299,PLATINUM,Yasuo,0,9,5,6872,False
2459641299,GOLD,Kindred,6,8,5,8267,False
2459641299,PLATINUM,Blitzcrank,2,4,12,7240,False
2459641299,BRONZE,Jax,12,3,8,12313,True
2459641299,PLATINUM,Ahri,6,2,7,10688,True
2459641299,UNRANKED,Alistar,2,5,14,7627,True
2459641299,UNRANKED,Yorick,9,2,10,11408,True
2459641299,GOLD,Miss Fortune,4,4,9,9828,True
2464580156,GOLD,Darius,11,9,11,18273,True
2464580156,SILVER,Ezreal,14,7,13,20203,True
2464580156,PLATINUM,Morgana,10,4,23,18692,True
2464580156,SILVER,Master Yi,12,13,8,18055,True
2464580156,SILVER,Sona,2,11,27,14917,True
2464580156,GOLD,Fizz,7,14,11,15636,False
2464580156,PLATINUM,Ahri,15,9,13,18764,False
2464580156,GOLD,Vayne,14,11,14,18631,False
2464580156,GOLD,Nami,3,5,30,14526,False
2464580156,GOLD,Gragas,5,10,23,15527,False
2462032325,PLATINUM,Soraka,1,3,15,8218,True
2462032325,PLATINUM,Kog'Maw,5,5,7,10422,True
2462032325,GOLD,Rengar,8,6,8,11688,True
2462032325,PLATINUM,Riven,17,5,2,14366,True
2462032325,UNRANKED,Karma,3,2,8,9898,True
2462032325,GOLD,Zac,3,6,10,8961,False
2462032325,UNRANKED,Fiora,5,9,3,9392,False
2462032325,DIAMOND,Galio,2,6,1,8416,False
2462032325,PLATINUM,Ezreal,7,6,8,11163,False
2462032325,GOLD,Thresh,4,7,6,7524,False
2459433504,GOLD,Orianna,12,6,11,21233,False
2459433504,GOLD,Jhin,9,8,13,17185,False
2459433504,SILVER,Xin Zhao,6,13,10,17325,False
2459433504,SILVER,Nasus,3,10,10,18578,False
2459433504,SILVER,Karma,2,5,24,16473,False
2459433504,SILVER,Gragas,1,4,24,17581,True
2459433504,GOLD,Kled,16,3,11,23602,True
2459433504,SILVER,Soraka,1,8,24,15353,True
2459433504,SILVER,Kassadin,17,8,6,22005,True
2459433504,GOLD,Caitlyn,7,9,15,18436,True
2464265326,GOLD,Kennen,19,4,7,16187,True
2464265326,PLATINUM,Ezreal,6,0,7,13548,True
2464265326,SILVER,Ivern,1,2,21,10914,True
2464265326,PLATINUM,Soraka,3,5,21,9407,True
2464265326,PLATINUM,Teemo,5,3,5,13417,True
2464265326,SILVER,Leona,2,8,7,8439,False
2464265326,GOLD,Nunu,0,8,7,9303,False
2464265326,PLATINUM,Sion,4,2,3,9775,False
2464265326,GOLD,Ziggs,6,5,3,11094,False
2464265326,GOLD,Vayne,2,11,3,10068,False
2463196135,SILVER,Illaoi,1,8,1,4935,False
2463196135,SILVER,Pantheon,2,4,1,5752,False
2463196135,SILVER,Shaco,1,2,2,5768,False
2463196135,SILVER,Thresh,1,5,3,5121,False
2463196135,GOLD,Caitlyn,2,4,3,6534,False
2463196135,SILVER,Taliyah,7,0,3,9602,True
2463196135,BRONZE,Garen,5,2,5,8253,True
2463196135,SILVER,Blitzcrank,1,2,7,6119,True
2463196135,GOLD,Lucian,2,0,5,8017,True
2463196135,GOLD,Master Yi,8,3,2,9535,True
2464879038,GOLD,Yasuo,6,12,8,11815,False
2464879038,GOLD,Warwick,9,8,7,11731,False
2464879038,PLATINUM,Ashe,5,11,9,12122,False
2464879038,GOLD,Maokai,5,8,12,9729,False
2464879038,PLATINUM,Fiora,9,10,4,12299,False
2464879038,GOLD,Caitlyn,7,7,14,14588,True
2464879038,UNRANKED,Thresh,6,3,22,11955,True
2464879038,GOLD,Vladimir,5,10,11,12960,True
2464879038,GOLD,Kha'Zix,15,7,11,15433,True
2464879038,GOLD,Ekko,16,7,4,15083,True
2461812175,GOLD,Yasuo,21,11,4,20275,False
2461812175,SILVER,Ashe,7,9,16,18857,False
2461812175,SILVER,Irelia,5,7,8,15093,False
2461812175,SILVER,Lee Sin,5,9,8,15476,False
2461812175,GOLD,Janna,0,6,17,13113,False
2461812175,SILVER,Darius,5,7,19,15987,True
2461812175,PLATINUM,Hecarim,12,6,18,17498,True
2461812175,GOLD,Thresh,2,7,22,13316,True
2461812175,GOLD,Lucian,14,7,13,21305,True
2461812175,GOLD,Orianna,9,12,18,17494,True
2460555442,UNRANKED,Ezreal,7,8,8,13599,False
2460555442,SILVER,Nami,0,9,15,11946,False
2460555442,GOLD,Fizz,9,6,9,15949,False
2460555442,GOLD,Kha'Zix,9,4,8,14885,False
2460555442,SILVER,Shen,6,8,4,13339,False
2460555442,PLATINUM,Zac,4,2,17,14533,True
2460555442,PLATINUM,Caitlyn,7,6,9,16082,True
2460555442,GOLD,Xin Zhao,9,12,9,14931,True
2460555442,PLATINUM,Annie,8,8,9,15033,True
2460555442,PLATINUM,Sona,7,3,19,15300,True
2462320432,GOLD,Ekko,5,4,8,12076,False
2462320432,GOLD,Vi,4,6,6,11047,False
2462320432,GOLD,Illaoi,2,8,3,10022,False
2462320432,SILVER,Rengar,11,11,5,11060,False
2462320432,SILVER,Ziggs,4,8,9,11424,False
2462320432,UNRANKED,Zilean,4,4,18,11054,True
2462320432,GOLD,Dr. Mundo,7,3,9,12494,True
2462320432,UNRANKED,Malzahar,8,7,8,11938,True
2462320432,UNRANKED,Caitlyn,9,7,14,12830,True
2462320432,SILVER,Kindred,9,6,6,13057,True
2464573394,GOLD,Annie,3,0,3,7966,True
2464573394,GOLD,Jarvan IV,8,2,3,8699,True
2464573394,SILVER,Master Yi,4,4,2,8594,True
2464573394,SILVER,Ezreal,1,0,4,7312,True
2464573394,SILVER,Blitzcrank,3,1,4,6380,True
2464573394,PLATINUM,Lee Sin,2,3,1,5557,False
2464573394,SILVER,Poppy,1,6,2,6025,False
2464573394,GOLD,Lucian,1,5,0,5504,False
2464573394,UNRANKED,Lux,0,1,1,5200,False
2464573394,SILVER,Twisted Fate,1,4,1,6707,False
2463390511,PLATINUM,Nami,1,2,19,11168,True
2463390511,GOLD,Rumble,6,2,11,12742,True
2463390511,GOLD,Anivia,6,3,11,14206,True
2463390511,GOLD,Ezreal,10,4,6,14430,True
2463390511,SILVER,Mordekaiser,5,7,5,13633,True
2463390511,PLATINUM,Ryze,4,7,2,11338,False
2463390511,GOLD,Fizz,7,7,1,11746,False
2463390511,SILVER,Zac,4,4,7,11271,False
2463390511,PLATINUM,Lulu,2,4,5,9464,False
2463390511,PLATINUM,Jinx,1,6,3,11930,False
2464016240,SILVER,Brand,4,4,11,12885,True
2464016240,GOLD,Lee Sin,10,7,7,13540,True
2464016240,GOLD,Camille,5,9,3,11932,True
2464016240,DIAMOND,Ezreal,7,4,11,15025,True
2464016240,PLATINUM,Fizz,11,4,6,14076,True
2464016240,PLATINUM,Tryndamere,2,11,5,9820,False
2464016240,GOLD,Lucian,8,8,7,12382,False
2464016240,GOLD,Leona,5,9,9,8995,False
2464016240,GOLD,Garen,9,4,6,11862,False
2464016240,PLATINUM,Kassadin,4,6,7,9759,False
2465889301,GOLD,Orianna,1,6,0,5911,False
2465889301,GOLD,Ivern,1,3,3,6217,False
2465889301,PLATINUM,Camille,4,4,2,7089,False
2465889301,GOLD,Lulu,2,5,2,5412,False
2465889301,UNRANKED,Ezreal,2,6,2,6245,False
2465889301,GOLD,Garen,4,2,3,7964,True
2465889301,GOLD,Draven,12,4,4,11330,True
2465889301,PLATINUM,Nocturne,5,3,6,7876,True
2465889301,GOLD,Nami,2,1,15,6648,True
2465889301,GOLD,Twisted Fate,1,1,8,7472,True
2464402260,GOLD,Nami,0,0,0,700,False
2464402260,PLATINUM,Shyvana,0,0,0,963,False
2464402260,GOLD,Rumble,0,0,0,651,False
2464402260,GOLD,Veigar,0,0,0,856,False
2464402260,GOLD,Ezreal,0,0,0,808,False
2464402260,PLATINUM,Fiddlesticks,0,0,0,747,True
2464402260,GOLD,Lucian,0,0,0,938,True
2464402260,GOLD,Fizz,0,0,0,881,True
2464402260,GOLD,Graves,0,0,0,1049,True
2464402260,GOLD,Shen,0,0,0,975,True
2464863032,PLATINUM,Morgana,3,2,13,8606,True
2464863032,GOLD,Orianna,5,2,14,10145,True
2464863032,GOLD,Zac,7,0,7,10475,True
2464863032,PLATINUM,Jhin,4,1,13,10471,True
2464863032,PLATINUM,Kled,10,6,2,11757,True
2464863032,PLATINUM,Nidalee,1,6,2,7821,False
2464863032,PLATINUM,Twisted Fate,4,7,2,8229,False
2464863032,GOLD,Graves,4,7,4,8077,False
2464863032,GOLD,Karma,2,3,3,6399,False
2464863032,GOLD,Ashe,0,6,6,7732,False
2464383862,UNRANKED,Hecarim,4,4,8,13800,False
2464383862,GOLD,Syndra,13,5,9,16463,False
2464383862,PLATINUM,Darius,11,7,5,17020,False
2464383862,GOLD,Twitch,6,9,8,13798,False
2464383862,GOLD,Janna,0,6,20,10723,False
2464383862,PLATINUM,Xin Zhao,4,10,8,14116,True
2464383862,SILVER,Zyra,6,6,19,14482,True
2464383862,GOLD,Ashe,4,6,14,14859,True
2464383862,PLATINUM,Lucian,2,6,5,14712,True
2464383862,GOLD,Jayce,15,6,9,21062,True
2465597664,PLATINUM,Rengar,14,5,14,17446,False
2465597664,PLATINUM,Kalista,6,7,10,15114,False
2465597664,DIAMOND,Riven,6,12,18,12876,False
2465597664,GOLD,Nautilus,5,8,23,14839,False
2465597664,PLATINUM,Veigar,12,4,10,15543,False
2465597664,PLATINUM,Maokai,3,10,16,14748,True
2465597664,DIAMOND,Twitch,12,10,13,15303,True
2465597664,PLATINUM,Karthus,9,7,17,16083,True
2465597664,GOLD,Soraka,2,7,30,12805,True
2465597664,PLATINUM,Vayne,10,9,16,16920,True
2465881864,GOLD,Zed,6,14,15,15903,True
2465881864,PLATINUM,Galio,12,11,25,18406,True
2465881864,PLATINUM,Yorick,5,4,18,16520,True
2465881864,GOLD,Quinn,9,13,14,16328,True
2465881864,GOLD,Ziggs,14,10,13,19364,True
2465881864,PLATINUM,Kayle,11,12,14,17947,False
2465881864,GOLD,Lucian,16,6,12,21512,False
2465881864,GOLD,Amumu,4,11,19,14358,False
2465881864,GOLD,Nautilus,6,7,19,14851,False
2465881864,GOLD,Cho'Gath,14,10,9,20138,False
2464800716,GOLD,Zac,7,6,10,10567,False
2464800716,PLATINUM,Ahri,11,7,5,13979,False
2464800716,GOLD,Yasuo,3,8,11,10313,False
2464800716,GOLD,Lucian,4,8,7,12597,False
2464800716,GOLD,Nami,3,5,9,9002,False
2464800716,PLATINUM,Caitlyn,10,3,6,16285,True
2464800716,GOLD,Syndra,11,8,3,15287,True
2464800716,PLATINUM,Morgana,1,3,20,12165,True
2464800716,PLATINUM,Katarina,5,3,8,13522,True
2464800716,PLATINUM,Fiora,7,11,7,15101,True
2459930185,PLATINUM,Caitlyn,9,9,12,16978,False
2459930185,GOLD,Lee Sin,3,8,14,13739,False
2459930185,PLATINUM,Karma,2,6,23,13754,False
2459930185,GOLD,Gnar,7,13,12,13625,False
2459930185,GOLD,Fizz,14,13,10,15245,False
2459930185,UNRANKED,Lulu,1,5,33,14077,True
2459930185,DIAMOND,Kog'Maw,24,12,9,20710,True
2459930185,PLATINUM,Zac,3,4,18,14244,True
2459930185,GOLD,Darius,13,6,6,15668,True
2459930185,PLATINUM,Talon,8,8,9,15914,True
2460506633,UNRANKED,Vayne,0,5,0,5933,False
2460506633,UNRANKED,Riven,7,4,0,8383,False
2460506633,GOLD,Master Yi,1,5,5,6423,False
2460506633,DIAMOND,Katarina,2,5,1,6720,False
2460506633,PLATINUM,Leona,1,5,0,4488,False
2460506633,DIAMOND,Swain,4,0,10,8518,True
2460506633,DIAMOND,Caitlyn,10,0,7,10250,True
2460506633,PLATINUM,Fiora,4,6,0,8169,True
2460506633,GOLD,Soraka,0,3,18,6423,True
2460506633,PLATINUM,Hecarim,6,2,8,8647,True
2462039862,UNRANKED,Lux,4,8,8,9694,False
2462039862,SILVER,Camille,12,6,7,13565,False
2462039862,PLATINUM,Ivern,1,5,17,10921,False
2462039862,GOLD,Kennen,9,10,4,11267,False
2462039862,SILVER,Tristana,4,7,4,12821,False
2462039862,GOLD,Ekko,10,4,8,15005,True
2462039862,UNRANKED,Xin Zhao,3,5,4,12909,True
2462039862,PLATINUM,Ezreal,6,6,11,14051,True
2462039862,GOLD,Nautilus,1,3,9,9259,True
2462039862,SILVER,Katarina,16,12,6,14681,True
2280037389,PLATINUM,Olaf,5,10,6,10788,False
2280037389,DIAMOND,Twisted Fate,7,12,8,11277,False
2280037389,PLATINUM,Janna,2,8,17,9764,False
2280037389,PLATINUM,Sejuani,0,15,11,8802,False
2280037389,SILVER,Caitlyn,12,8,5,14629,False
2280037389,GOLD,Darius,10,4,10,14238,True
2280037389,PLATINUM,Anivia,24,4,11,17971,True
2280037389,SILVER,Nami,0,7,30,11441,True
2280037389,DIAMOND,Lucian,12,8,10,15574,True
2280037389,UNRANKED,Amumu,7,3,18,13765,True
2447479675,GOLD,Thresh,4,7,22,12490,False
2447479675,SILVER,Graves,11,7,6,14859,False
2447479675,SILVER,Zac,3,5,12,12721,False
2447479675,UNRANKED,Ziggs,13,6,14,16313,False
2447479675,SILVER,Zed,19,12,9,16573,False
2447479675,PLATINUM,Twisted Fate,10,11,10,15577,True
2447479675,BRONZE,Leona,1,12,5,10426,True
2447479675,GOLD,Vayne,17,9,7,18397,True
