2388404332,44259914,100,DIAMOND,top,Kled,10,2,3,9989,TRUE,1/1/2017 7:09
2388404332,22431892,100,DIAMOND,jg,Elise,2,4,11,7712,TRUE,1/1/2017 7:09
2388404332,24178466,200,PLATINUM,jg,Rek'Sai,4,3,5,7907,FALSE,1/1/2017 7:09
2388404332,63516892,200,DIAMOND,adc,Caitlyn,2,7,1,7085,FALSE,1/1/2017 7:09
2388404332,20689877,200,DIAMOND,mid,Viktor,3,5,4,6570,FALSE,1/1/2017 7:09
2388404332,26379781,200,DIAMOND,top,Swain,4,8,2,6684,FALSE,1/1/2017 7:09
2388404332,22206078,200,MASTER,sup,Thresh,0,9,7,4761,FALSE,1/1/2017 7:09
2388348679,26667724,100,UNRANKED,mid,Brand,9,8,6,10039,FALSE,1/1/2017 6:26
2388348679,21395768,100,DIAMOND,adc,Jhin,2,8,4,10157,FALSE,1/1/2017 6:26
2388348679,19387672,100,DIAMOND,sup,Janna,1,5,10,8978,FALSE,1/1/2017 6:26
2388348679,43083155,100,DIAMOND,jg,Lee Sin,8,6,6,11978,FALSE,1/1/2017 6:26
2388348679,26379781,100,DIAMOND,top,Jarvan IV,5,8,9,10747,FALSE,1/1/2017 6:26
2388348679,50133127,200,DIAMOND,adc,Caitlyn,9,6,8,14082,TRUE,1/1/2017 6:26
2388348679,25169442,200,DIAMOND,top,Jayce,11,8,4,14192,TRUE,1/1/2017 6:26
2388348679,25424392,200,DIAMOND,jg,Jax,6,5,6,13164,TRUE,1/1/2017 6:26
2388348679,43821064,200,DIAMOND,sup,Thresh,0,3,14,9450,TRUE,1/1/2017 6:26
2388348679,38761226,200,DIAMOND,mid,Ziggs,9,3,9,15072,TRUE,1/1/2017 6:26
2388208174,19268528,100,DIAMOND,jg,Lee Sin,17,3,10,12957,TRUE,1/1/2017 4:18
2388208174,19353105,100,MASTER,adc,Jhin,5,4,8,10808,TRUE,1/1/2017 4:18
2388208174,26379781,100,DIAMOND,top,Jarvan IV,4,1,21,11956,TRUE,1/1/2017 4:18
2388208174,35202701,100,DIAMOND,sup,Janna,0,3,18,7956,TRUE,1/1/2017 4:18
2388208174,22431892,100,DIAMOND,mid,Twisted Fate,8,2,12,12472,TRUE,1/1/2017 4:18
2388208174,36386035,200,DIAMOND,top,Maokai,1,9,5,7620,FALSE,1/1/2017 4:18
2388208174,19955340,200,DIAMOND,adc,Kalista,3,5,3,8353,FALSE,1/1/2017 4:18
2388208174,26544890,200,DIAMOND,sup,Sona,1,7,5,6568,FALSE,1/1/2017 4:18
2388208174,36807643,200,DIAMOND,jg,Graves,1,7,3,8427,FALSE,1/1/2017 4:18
2388208174,36259319,200,MASTER,mid,Ryze,7,6,5,10761,FALSE,1/1/2017 4:18
2472272595,24872561,100,DIAMOND,jg,Graves,8,3,4,13104,TRUE,4/11/2017 4:05
2472272595,34605973,100,PLATINUM,sup,Braum,1,3,13,8115,TRUE,4/11/2017 4:05
2472272595,22020683,100,PLATINUM,top,Renekton,4,7,5,10947,TRUE,4/11/2017 4:05
2472272595,42910304,100,DIAMOND,adc,Lucian,7,5,9,12074,TRUE,4/11/2017 4:05
2472272595,83413,100,UNRANKED,jg,Vladimir,12,4,7,13107,TRUE,4/11/2017 4:05
2472272595,332366,200,DIAMOND,top,Fizz,5,7,5,9577,FALSE,4/11/2017 4:05
2472272595,28967879,200,DIAMOND,sup,Thresh,2,7,9,6646,FALSE,4/11/2017 4:05
2472272595,26225226,200,GOLD,adc,Draven,4,4,7,10724,FALSE,4/11/2017 4:05
2472272595,34210940,200,DIAMOND,sup,Tryndamere,3,9,3,9081,FALSE,4/11/2017 4:05
2472272595,22033600,200,UNRANKED,adc,Twisted Fate,8,5,6,10479,FALSE,4/11/2017 4:05
2472205939,21103810,100,DIAMOND,adc,Vayne,4,6,10,10856,FALSE,4/11/2017 3:06
2472205939,60803630,100,DIAMOND,sup,Bard,2,8,9,8907,FALSE,4/11/2017 3:06
2472205939,38841069,100,MASTER,top,Fiora,7,6,2,12637,FALSE,4/11/2017 3:06
2472205939,26469287,100,UNRANKED,jg,Evelynn,9,7,10,11986,FALSE,4/11/2017 3:06
2472205939,56797519,100,DIAMOND,mid,Yasuo,5,5,7,11184,FALSE,4/11/2017 3:06
2472205939,29163191,200,DIAMOND,top,Renekton,3,5,10,11705,TRUE,4/11/2017 3:06
2472205939,22298866,200,DIAMOND,sup,Blitzcrank,3,5,25,10399,TRUE,4/11/2017 3:06
2472205939,134350,200,MASTER,jg,Nunu,4,5,17,11259,TRUE,4/11/2017 3:06
2472205939,76539927,200,DIAMOND,adc,Kalista,18,5,8,17588,TRUE,4/11/2017 3:06
2472205939,83413,200,UNRANKED,mid,Syndra,4,7,7,12363,TRUE,4/11/2017 3:06
2471156066,38869932,100,DIAMOND,jg,Graves,10,5,5,16389,TRUE,4/9/2017 22:36
2471156066,21124863,100,DIAMOND,top,Nautilus,3,5,11,12743,TRUE,4/9/2017 22:36
2471156066,30194849,100,DIAMOND,sup,Galio,3,8,14,11562,TRUE,4/9/2017 22:36
2471156066,34999269,100,DIAMOND,mid,Ahri,6,6,7,12870,TRUE,4/9/2017 22:36
2471156066,22699735,100,DIAMOND,adc,Draven,5,5,9,14798,TRUE,4/9/2017 22:36
2471156066,24608938,200,DIAMOND,adc,Lucian,9,6,9,12627,FALSE,4/9/2017 22:36
2471156066,83413,200,UNRANKED,sup,Zyra,5,6,14,10273,FALSE,4/9/2017 22:36
2471156066,56421901,200,DIAMOND,jg,Skarner,1,5,11,10582,FALSE,4/9/2017 22:36
2471156066,26695777,200,GOLD,top,Diana,7,5,4,11964,FALSE,4/9/2017 22:36
2471156066,29165900,200,UNRANKED,mid,Lux,7,5,12,11513,FALSE,4/9/2017 22:36
2470637022,44400602,100,PLATINUM,sup,Lulu,3,7,8,11167,FALSE,4/9/2017 2:13
2470637022,20047366,100,SILVER,top,Tahm Kench,4,4,3,14178,FALSE,4/9/2017 2:13
2470637022,47496955,100,DIAMOND,jg,Riven,4,7,5,13254,FALSE,4/9/2017 2:13
2470637022,29100338,100,DIAMOND,mid,Ziggs,5,8,8,13015,FALSE,4/9/2017 2:13
2470637022,32217571,100,GOLD,adc,Ezreal,3,8,7,13001,FALSE,4/9/2017 2:13
2470637022,28531025,200,UNRANKED,sup,Blitzcrank,2,5,13,11025,TRUE,4/9/2017 2:13
2470637022,24902373,200,DIAMOND,adc,Jinx,9,5,9,16339,TRUE,4/9/2017 2:13
2470637022,21365621,200,GOLD,jg,Zac,5,2,16,14394,TRUE,4/9/2017 2:13
2470637022,83413,200,UNRANKED,mid,Talon,8,5,8,15250,TRUE,4/9/2017 2:13
2470637022,81811861,200,UNRANKED,top,Tryndamere,10,2,5,19075,TRUE,4/9/2017 2:13
2469920201,83413,100,UNRANKED,mid,Talon,9,5,1,13838,FALSE,4/8/2017 7:32
2469920201,56005547,100,DIAMOND,sup,Nami,0,6,8,9207,FALSE,4/8/2017 7:32
2469920201,69904391,100,UNRANKED,adc,Ezreal,6,4,6,13003,FALSE,4/8/2017 7:32
2469920201,50949636,100,GOLD,top,Singed,6,10,6,13663,FALSE,4/8/2017 7:32
2469920201,31906395,100,GOLD,jg,Vi,1,9,9,10779,FALSE,4/8/2017 7:32
2469920201,51055072,200,GOLD,sup,Janna,0,2,27,11374,TRUE,4/8/2017 7:32
2469920201,57269748,200,PLATINUM,mid,Orianna,5,6,9,14352,TRUE,4/8/2017 7:32
2469920201,21420150,200,GOLD,jg,Amumu,11,1,11,14255,TRUE,4/8/2017 7:32
2469920201,30280427,200,PLATINUM,adc,Miss Fortune,8,6,12,15287,TRUE,4/8/2017 7:32
2469920201,287131,200,PLATINUM,top,Xin Zhao,10,7,6,16560,TRUE,4/8/2017 7:32
2469790434,26419675,100,GOLD,top,Camille,4,4,2,9636,FALSE,4/8/2017 4:08
2469790434,26362374,100,PLATINUM,jg,Vi,2,6,6,8771,FALSE,4/8/2017 4:08
2469790434,29297946,100,DIAMOND,mid,Anivia,4,4,3,10308,FALSE,4/8/2017 4:08
2469790434,23022178,100,DIAMOND,adc,Twitch,4,7,5,9259,FALSE,4/8/2017 4:08
2469790434,19565638,100,DIAMOND,sup,Thresh,3,5,7,7759,FALSE,4/8/2017 4:08
2469790434,31510034,200,DIAMOND,mid,Aurelion Sol,10,2,5,12410,TRUE,4/8/2017 4:08
2469790434,19800731,200,PLATINUM,adc,Draven,7,4,7,12250,TRUE,4/8/2017 4:08
2469790434,38321051,200,UNRANKED,jg,Amumu,5,3,12,12806,TRUE,4/8/2017 4:08
2469790434,23837300,200,DIAMOND,sup,Bard,2,3,17,9712,TRUE,4/8/2017 4:08
2469790434,83413,200,UNRANKED,top,Talon,2,5,6,11388,TRUE,4/8/2017 4:08
2467631598,27222891,100,PLATINUM,top,Malphite,3,8,6,11200,FALSE,4/5/2017 5:53
2467631598,52733896,100,PLATINUM,adc,Ezreal,6,8,3,12494,FALSE,4/5/2017 5:53
2467631598,64799651,100,GOLD,sup,Janna,0,5,10,9294,FALSE,4/5/2017 5:53
2467631598,83413,100,UNRANKED,mid,Talon,7,12,5,12706,FALSE,4/5/2017 5:53
2467631598,32442078,100,DIAMOND,jg,Gragas,5,6,5,11272,FALSE,4/5/2017 5:53
2467631598,27485687,200,DIAMOND,sup,Alistar,1,6,14,10077,TRUE,4/5/2017 5:53
2467631598,44552717,200,PLATINUM,mid,Zed,9,5,17,14061,TRUE,4/5/2017 5:53
2467631598,31283779,200,DIAMOND,adc,Vayne,12,6,10,17759,TRUE,4/5/2017 5:53
2467631598,29637104,200,DIAMOND,top,Galio,4,1,22,13659,TRUE,4/5/2017 5:53
2467631598,27470870,200,DIAMOND,jg,Shaco,13,3,9,16686,TRUE,4/5/2017 5:53
2465107776,21596378,100,DIAMOND,top,Gragas,5,5,11,12776,TRUE,4/2/2017 1:33
2465107776,37341012,100,DIAMOND,jg,Lee Sin,7,4,8,11877,TRUE,4/2/2017 1:33
2465107776,45079499,100,DIAMOND,adc,Ezreal,4,0,10,13608,TRUE,4/2/2017 1:33
2465107776,26364835,100,DIAMOND,sup,Janna,1,2,11,9030,TRUE,4/2/2017 1:33
2465107776,21180900,100,DIAMOND,mid,Lux,8,0,6,13152,TRUE,4/2/2017 1:33
2465107776,20265209,200,PLATINUM,sup,Thresh,0,5,4,7108,FALSE,4/2/2017 1:33
2465107776,83413,200,UNRANKED,mid,Syndra,4,6,2,11151,FALSE,4/2/2017 1:33
2465107776,48799141,200,DIAMOND,jg,Warwick,3,2,3,10915,FALSE,4/2/2017 1:33
2465107776,20471282,200,MASTER,top,Kennen,2,10,4,10982,FALSE,4/2/2017 1:33
2465107776,81571670,200,GOLD,adc,Sivir,2,2,2,11481,FALSE,4/2/2017 1:33
2464904449,21459323,100,PLATINUM,sup,Janna,1,7,14,9765,FALSE,4/1/2017 20:37
2464904449,46071100,100,DIAMOND,mid,Ziggs,4,5,8,13402,FALSE,4/1/2017 20:37
2464904449,21779326,100,DIAMOND,adc,Ezreal,2,9,8,12490,FALSE,4/1/2017 20:37
2464904449,21791452,100,DIAMOND,jg,Lee Sin,12,6,3,13791,FALSE,4/1/2017 20:37
2464904449,32326580,100,PLATINUM,top,Gragas,3,8,5,11292,FALSE,4/1/2017 20:37
2464904449,28356962,200,DIAMOND,top,Irelia,6,4,8,14629,TRUE,4/1/2017 20:37
2464904449,65201639,200,DIAMOND,adc,Jhin,10,5,13,16710,TRUE,4/1/2017 20:37
2464904449,64240000,200,DIAMOND,jg,Hecarim,8,3,10,14640,TRUE,4/1/2017 20:37
2464904449,83413,200,UNRANKED,mid,Syndra,10,5,9,17225,TRUE,4/1/2017 20:37
2464904449,19977253,200,DIAMOND,sup,Nami,1,5,24,12602,TRUE,4/1/2017 20:37
2463347705,26361149,100,DIAMOND,adc,Lucian,11,3,9,11892,TRUE,3/30/2017 18:56
2463347705,29607810,100,DIAMOND,sup,Blitzcrank,3,2,16,9078,TRUE,3/30/2017 18:56
2463347705,34304824,100,DIAMOND,jg,Jarvan IV,5,5,11,10703,TRUE,3/30/2017 18:56
2463347705,35336480,100,DIAMOND,mid,Vladimir,3,4,4,9586,TRUE,3/30/2017 18:56
2463347705,25620805,100,DIAMOND,top,Teemo,6,1,7,10445,TRUE,3/30/2017 18:56
2463347705,22309432,200,SILVER,top,Fiora,2,3,4,7898,FALSE,3/30/2017 18:56
2463347705,49460223,200,PLATINUM,mid,Leona,1,6,7,6724,FALSE,3/30/2017 18:56
2463347705,83413,200,UNRANKED,mid,Syndra,3,8,4,7838,FALSE,3/30/2017 18:56
2463347705,48799141,200,DIAMOND,jg,Lee Sin,5,3,2,9481,FALSE,3/30/2017 18:56
2463347705,73891511,200,MASTER,mid,Ezreal,4,8,5,8422,FALSE,3/30/2017 18:56
2462217363,48321237,100,DIAMOND,sup,Miss Fortune,2,7,5,7391,FALSE,3/29/2017 2:30
2462217363,40021837,100,DIAMOND,mid,Ahri,9,7,2,10456,FALSE,3/29/2017 2:30
2462217363,20044486,100,DIAMOND,jg,Lee Sin,1,3,7,8359,FALSE,3/29/2017 2:30
2462217363,78739091,100,DIAMOND,adc,Ashe,0,10,1,7158,FALSE,3/29/2017 2:30
2462217363,28501315,100,MASTER,top,Darius,3,4,2,9357,FALSE,3/29/2017 2:30
2462217363,22993606,200,DIAMOND,jg,Gragas,5,2,7,10069,TRUE,3/29/2017 2:30
2462217363,23855467,200,MASTER,adc,Caitlyn,7,1,7,12704,TRUE,3/29/2017 2:30
2462217363,76259949,200,DIAMOND,top,Camille,2,4,2,9428,TRUE,3/29/2017 2:30
2462217363,83413,200,UNRANKED,sup,Zyra,3,4,8,8311,TRUE,3/29/2017 2:30
2462217363,70173009,200,PLATINUM,mid,Fizz,14,4,4,11367,TRUE,3/29/2017 2:30
2462082617,81571670,100,GOLD,sup,Janna,0,4,9,6612,FALSE,3/28/2017 23:18
2462082617,37306648,100,DIAMOND,adc,Jhin,6,6,5,8941,FALSE,3/28/2017 23:18
2462082617,46052203,100,PLATINUM,jg,Shaco,11,7,6,11551,FALSE,3/28/2017 23:18
2462082617,36942530,100,DIAMOND,mid,Ekko,3,7,8,8893,FALSE,3/28/2017 23:18
2462082617,22538936,100,PLATINUM,top,Malphite,4,5,8,9045,FALSE,3/28/2017 23:18
2462082617,83413,200,UNRANKED,sup,Zyra,4,5,6,9346,TRUE,3/28/2017 23:18
2462082617,47702796,200,DIAMOND,mid,Aurelion Sol,14,2,4,14687,TRUE,3/28/2017 23:18
2462082617,47640359,200,DIAMOND,jg,Lee Sin,4,9,11,10463,TRUE,3/28/2017 23:18
2462082617,61309669,200,DIAMOND,top,Maokai,3,4,4,10212,TRUE,3/28/2017 23:18
2462082617,37038016,200,DIAMOND,adc,Lucian,4,4,5,10879,TRUE,3/28/2017 23:18
2462043006,20816450,100,DIAMOND,jg,Zyra,1,2,0,2160,FALSE,3/28/2017 21:48
2462043006,33391884,100,DIAMOND,jg,Ashe,0,1,0,1809,FALSE,3/28/2017 21:48
2462043006,45434863,100,PLATINUM,mid,Syndra,2,5,0,3139,FALSE,3/28/2017 21:48
2462043006,35336480,100,DIAMOND,jg,Ekko,0,3,0,1881,FALSE,3/28/2017 21:48
2462043006,56883119,100,DIAMOND,mid,Hecarim,0,0,0,2099,FALSE,3/28/2017 21:48
2462043006,44946228,200,DIAMOND,jg,Lee Sin,4,1,1,5316,TRUE,3/28/2017 21:48
2462043006,47120581,200,DIAMOND,jg,Olaf,2,0,6,4517,TRUE,3/28/2017 21:48
2462043006,31531320,200,DIAMOND,mid,Kog'Maw,2,1,1,4772,TRUE,3/28/2017 21:48
2462043006,83413,200,UNRANKED,mid,Orianna,1,1,3,4404,TRUE,3/28/2017 21:48
2462043006,38091945,200,DIAMOND,mid,Soraka,2,0,4,4348,TRUE,3/28/2017 21:48
2461852764,53950327,100,PLATINUM,mid,Lux,5,3,14,14040,TRUE,3/28/2017 9:51
2461852764,23485811,100,PLATINUM,adc,Caitlyn,4,3,9,13927,TRUE,3/28/2017 9:51
2461852764,22157816,100,PLATINUM,jg,Warwick,6,7,3,12682,TRUE,3/28/2017 9:51
2461852764,43504190,100,DIAMOND,sup,Thresh,0,7,15,10159,TRUE,3/28/2017 9:51
2461852764,44520875,100,DIAMOND,top,Tryndamere,16,2,6,21241,TRUE,3/28/2017 9:51
2461852764,77670483,200,DIAMOND,mid,Taliyah,14,3,7,18602,FALSE,3/28/2017 9:51
2461852764,83413,200,UNRANKED,sup,Galio,2,4,11,10417,FALSE,3/28/2017 9:51
2461852764,42082167,200,PLATINUM,adc,Draven,3,6,4,13382,FALSE,3/28/2017 9:51
2461852764,19097129,200,GOLD,top,Shen,1,9,4,10977,FALSE,3/28/2017 9:51
2461852764,62220859,200,PLATINUM,jg,Lee Sin,2,9,5,10997,FALSE,3/28/2017 9:51
2461133674,41659780,100,DIAMOND,top,Riven,4,8,5,11126,FALSE,3/27/2017 19:59
2461133674,22735394,100,PLATINUM,mid,Vladimir,3,8,8,11377,FALSE,3/27/2017 19:59
2461133674,29750551,100,PLATINUM,adc,Ezreal,6,6,8,12694,FALSE,3/27/2017 19:59
2461133674,22109603,100,DIAMOND,jg,Kha'Zix,15,9,6,14344,FALSE,3/27/2017 19:59
2461133674,20012223,100,DIAMOND,sup,Blitzcrank,1,5,12,9104,FALSE,3/27/2017 19:59
2461133674,47492690,200,DIAMOND,sup,Karma,2,5,25,11685,TRUE,3/27/2017 19:59
2461133674,83413,200,UNRANKED,mid,Syndra,7,7,8,15382,TRUE,3/27/2017 19:59
2461133674,36019482,200,DIAMOND,jg,Nidalee,10,9,13,15711,TRUE,3/27/2017 19:59
2461133674,31685211,200,DIAMOND,adc,Lucian,8,3,13,15305,TRUE,3/27/2017 19:59
2461133674,43276966,200,DIAMOND,top,Jax,9,5,5,16402,TRUE,3/27/2017 19:59
2460559359,35347352,100,DIAMOND,top,Gnar,3,6,0,5460,FALSE,3/26/2017 21:35
2460559359,43619131,100,DIAMOND,sup,Lulu,3,1,3,4800,FALSE,3/26/2017 21:35
2460559359,20915481,100,DIAMOND,jg,Amumu,0,5,0,4301,FALSE,3/26/2017 21:35
2460559359,606361,100,DIAMOND,adc,Ashe,2,3,4,5104,FALSE,3/26/2017 21:35
2460559359,24697499,100,MASTER,mid,Brand,0,2,0,3946,FALSE,3/26/2017 21:35
2460559359,46052203,200,PLATINUM,jg,Rengar,3,1,3,6958,TRUE,3/26/2017 21:35
2460559359,83413,200,UNRANKED,mid,Syndra,8,0,0,9150,TRUE,3/26/2017 21:35
2460559359,25493826,200,MASTER,top,Gangplank,5,1,3,8671,TRUE,3/26/2017 21:35
2460559359,41312306,200,DIAMOND,sup,Braum,0,2,6,4557,TRUE,3/26/2017 21:35
2460559359,29165162,200,MASTER,adc,Lucian,1,4,3,5694,TRUE,3/26/2017 21:35
2460551201,39252130,100,DIAMOND,adc,Jinx,5,5,8,14743,TRUE,3/26/2017 20:29
2460551201,47949150,100,DIAMOND,sup,Janna,1,5,15,11420,TRUE,3/26/2017 20:29
2460551201,83413,100,UNRANKED,mid,Syndra,7,4,11,15318,TRUE,3/26/2017 20:29
2460551201,64659497,100,DIAMOND,top,Ryze,5,4,4,14512,TRUE,3/26/2017 20:29
2460551201,46175442,100,UNRANKED,jg,Rengar,12,3,6,19406,TRUE,3/26/2017 20:29
2460551201,66292198,200,DIAMOND,mid,Ziggs,4,5,6,13755,FALSE,3/26/2017 20:29
2460551201,35222792,200,DIAMOND,jg,Hecarim,5,8,9,12652,FALSE,3/26/2017 20:29
2460551201,24595876,200,DIAMOND,sup,Zyra,3,5,11,10512,FALSE,3/26/2017 20:29
2460551201,43688390,200,DIAMOND,adc,Jhin,6,2,9,11805,FALSE,3/26/2017 20:29
2460551201,48704699,200,DIAMOND,top,Yasuo,3,10,3,12035,FALSE,3/26/2017 20:29
2460459315,83413,100,UNRANKED,sup,Zyra,1,0,4,5034,TRUE,3/26/2017 18:44
2460459315,31966531,100,DIAMOND,adc,Miss Fortune,6,0,1,8517,TRUE,3/26/2017 18:44
2460459315,43873947,100,DIAMOND,mid,Annie,2,2,5,6250,TRUE,3/26/2017 18:44
2460459315,48649408,100,DIAMOND,jg,Kha'Zix,2,4,4,6247,TRUE,3/26/2017 18:44
2460459315,21150323,100,DIAMOND,top,Tahm Kench,3,2,3,5991,TRUE,3/26/2017 18:44
2460459315,44259914,200,DIAMOND,top,Kled,2,5,0,5187,FALSE,3/26/2017 18:44
2460459315,39696163,200,DIAMOND,jg,Elise,2,3,1,4741,FALSE,3/26/2017 18:44
2460459315,29420589,200,DIAMOND,sup,Galio,0,1,1,3241,FALSE,3/26/2017 18:44
2460459315,58421117,200,MASTER,mid,Ahri,4,2,1,6294,FALSE,3/26/2017 18:44
2460459315,67105577,200,DIAMOND,adc,Lucian,0,3,0,4099,FALSE,3/26/2017 18:44
2459831042,39566274,100,DIAMOND,sup,Lee Sin,3,7,10,9226,FALSE,3/26/2017 2:35
2459831042,83413,100,UNRANKED,adc,Syndra,5,5,3,9889,FALSE,3/26/2017 2:35
2459831042,26510985,100,MASTER,adc,Ashe,5,6,5,10452,FALSE,3/26/2017 2:35
2459831042,51693,100,DIAMOND,top,Vel'Koz,1,8,4,9067,FALSE,3/26/2017 2:35
2459831042,25953188,100,DIAMOND,sup,Karma,2,4,9,8053,FALSE,3/26/2017 2:35
2459831042,21974037,200,DIAMOND,sup,Braum,0,2,13,8905,TRUE,3/26/2017 2:35
2459831042,76259949,200,DIAMOND,mid,LeBlanc,7,7,2,10605,TRUE,3/26/2017 2:35
2459831042,35116694,200,DIAMOND,adc,Lucian,7,1,5,13600,TRUE,3/26/2017 2:35
2459831042,53115533,200,PLATINUM,jg,Hecarim,12,3,10,15847,TRUE,3/26/2017 2:35
2459831042,20243883,200,GOLD,top,Gangplank,4,3,11,13915,TRUE,3/26/2017 2:35
2459603912,21009507,100,MASTER,mid,Katarina,6,8,6,13161,FALSE,3/25/2017 21:32
2459603912,82190358,100,UNRANKED,jg,Evelynn,5,8,7,12235,FALSE,3/25/2017 21:32
2459603912,72902047,100,DIAMOND,sup,Karma,2,9,15,9960,FALSE,3/25/2017 21:32
2459603912,83249561,100,UNRANKED,adc,Kog'Maw,11,9,10,15776,FALSE,3/25/2017 21:32
2459603912,44319529,100,DIAMOND,top,Gangplank,5,11,10,15681,FALSE,3/25/2017 21:32
2459603912,83413,200,UNRANKED,mid,Syndra,10,7,8,16921,TRUE,3/25/2017 21:32
2459603912,39970760,200,DIAMOND,jg,Shaco,8,4,13,16752,TRUE,3/25/2017 21:32
2459603912,51761616,200,DIAMOND,sup,Janna,1,3,30,13367,TRUE,3/25/2017 21:32
2459603912,45675133,200,DIAMOND,adc,Lucian,8,8,8,16569,TRUE,3/25/2017 21:32
2459603912,20471282,200,MASTER,top,Kennen,18,7,3,19637,TRUE,3/25/2017 21:32
2459497573,19139093,100,DIAMOND,jg,Kha'Zix,2,4,2,9920,FALSE,3/25/2017 19:00
2459497573,32274061,100,DIAMOND,jg,Ekko,4,4,1,12802,FALSE,3/25/2017 19:00
2459497573,24129850,100,DIAMOND,top,Renekton,7,5,2,13833,FALSE,3/25/2017 19:00
2459497573,23048707,100,DIAMOND,adc,Lucian,0,7,4,10452,FALSE,3/25/2017 19:00
2459497573,83413,100,UNRANKED,sup,Zyra,1,8,3,8591,FALSE,3/25/2017 19:00
2459497573,21247068,200,DIAMOND,sup,Nami,1,3,18,9415,TRUE,3/25/2017 19:00
2459497573,34586908,200,MASTER,mid,Orianna,13,2,6,14350,TRUE,3/25/2017 19:00
2459497573,45167717,200,DIAMOND,adc,Ezreal,5,2,7,12163,TRUE,3/25/2017 19:00
2459497573,30583789,200,UNRANKED,jg,Ivern,2,3,20,10991,TRUE,3/25/2017 19:00
2459497573,27370621,200,DIAMOND,top,Riven,7,4,4,13388,TRUE,3/25/2017 19:00
2458549307,61144837,100,DIAMOND,jg,Master Yi,14,3,5,13407,TRUE,3/24/2017 20:22
2458549307,83413,100,UNRANKED,mid,Syndra,3,4,7,11162,TRUE,3/24/2017 20:22
2458549307,20594912,100,DIAMOND,top,Nautilus,1,4,15,9176,TRUE,3/24/2017 20:22
2458549307,34109087,100,MASTER,adc,Kog'Maw,8,4,7,12234,TRUE,3/24/2017 20:22
2458549307,35490701,100,PLATINUM,sup,Nami,0,3,19,8756,TRUE,3/24/2017 20:22
2458549307,39705594,200,DIAMOND,top,Camille,4,7,1,10475,FALSE,3/24/2017 20:22
2458549307,28269421,200,DIAMOND,mid,Swain,5,5,7,11749,FALSE,3/24/2017 20:22
2458549307,83339166,200,CHALLENGER,sup,Galio,1,6,12,8910,FALSE,3/24/2017 20:22
2458549307,34603011,200,DIAMOND,adc,Caitlyn,6,4,5,11981,FALSE,3/24/2017 20:22
2458549307,30843021,200,DIAMOND,jg,Ivern,2,4,11,10337,FALSE,3/24/2017 20:22
2458276328,20942144,100,DIAMOND,top,Rumble,5,2,2,10350,TRUE,3/24/2017 3:23
2458276328,29423936,100,DIAMOND,mid,Jayce,11,0,2,11557,TRUE,3/24/2017 3:23
2458276328,41233441,100,GOLD,sup,Karma,0,2,10,6327,TRUE,3/24/2017 3:23
2458276328,76822951,100,UNRANKED,jg,Warwick,0,3,12,7325,TRUE,3/24/2017 3:23
2458276328,20982799,100,PLATINUM,adc,Ezreal,5,2,7,9160,TRUE,3/24/2017 3:23
2458276328,83413,200,UNRANKED,mid,Syndra,0,4,2,5159,FALSE,3/24/2017 3:23
2458276328,21859742,200,UNRANKED,adc,Twitch,4,3,1,6813,FALSE,3/24/2017 3:23
2458276328,83077100,200,UNRANKED,jg,Zac,0,3,3,5878,FALSE,3/24/2017 3:23
2458276328,48089473,200,DIAMOND,sup,Lulu,0,5,3,4473,FALSE,3/24/2017 3:23
2458276328,21927679,200,DIAMOND,top,Heimerdinger,5,6,1,6962,FALSE,3/24/2017 3:23
2458197928,24694433,100,MASTER,adc,Kog'Maw,5,6,6,14515,TRUE,3/24/2017 2:16
2458197928,43873493,100,PLATINUM,sup,Soraka,1,5,13,10856,TRUE,3/24/2017 2:16
2458197928,60653118,100,DIAMOND,top,Mordekaiser,7,9,11,15110,TRUE,3/24/2017 2:16
2458197928,20805313,100,DIAMOND,mid,Ahri,8,4,9,16047,TRUE,3/24/2017 2:16
2458197928,44096132,100,PLATINUM,jg,Kha'Zix,14,5,7,17732,TRUE,3/24/2017 2:16
2458197928,52712275,200,DIAMOND,jg,Vi,5,9,9,11745,FALSE,3/24/2017 2:16
2458197928,83413,200,UNRANKED,sup,Zyra,8,9,8,11371,FALSE,3/24/2017 2:16
2458197928,73089406,200,DIAMOND,top,Kayle,5,8,4,13375,FALSE,3/24/2017 2:16
2458197928,55375727,200,DIAMOND,mid,Twisted Fate,5,5,11,14769,FALSE,3/24/2017 2:16
2458197928,21197818,200,SILVER,adc,Miss Fortune,6,4,13,12689,FALSE,3/24/2017 2:16
2457909030,47141713,100,DIAMOND,jg,Hecarim,9,4,10,12627,FALSE,3/23/2017 22:16
2457909030,60554237,100,DIAMOND,top,Anivia,6,8,9,12417,FALSE,3/23/2017 22:16
2457909030,28790122,100,DIAMOND,sup,Karma,0,5,20,9533,FALSE,3/23/2017 22:16
2457909030,39908814,100,DIAMOND,adc,Lucian,9,2,10,13960,FALSE,3/23/2017 22:16
2457909030,83413,100,UNRANKED,mid,Syndra,6,7,11,12419,FALSE,3/23/2017 22:16
2457909030,70200420,200,DIAMOND,mid,Zed,8,6,4,14415,TRUE,3/23/2017 22:16
2457909030,32360751,200,DIAMOND,jg,Galio,7,5,9,12055,TRUE,3/23/2017 22:16
2457909030,44962936,200,DIAMOND,top,Nautilus,5,6,10,11839,TRUE,3/23/2017 22:16
